Id,Price
6058,230198.8897212518
13661,213211.2763750709
7992,186687.78680213686
10264,99890.28347046902
6924,193261.36204299194
9183,176164.1090387274
13325,229073.6858616306
10467,73783.48093575155
998,224654.22524620456
3700,200606.6502214331
5094,229966.08081943306
11643,139759.05871730504
8496,184508.45022453915
16487,110211.30274244136
7810,268383.0222866005
15418,174861.56488234006
16355,217185.46269107066
3194,175883.70520869346
9278,220852.59558265004
2707,149705.5706897641
5688,400501.6465392134
7883,203539.8587581663
5250,323015.56194589735
12794,206453.5790162589
15958,336058.94632739085
68,205553.46100717134
9505,200002.6629075568
4162,204945.18808702516
14730,154210.21598912924
14671,409382.79259977693
13981,251072.21613244715
4445,280394.4538843738
15067,154186.39981987217
444,227658.50504356902
1613,219141.6650382022
8509,406818.1493590855
877,137808.0091335805
5170,293901.87885934894
9846,341303.35264195106
5915,170691.11773988028
12459,237737.3438838497
11318,208708.57534721494
16009,228771.10094268326
14466,309876.04499138496
7896,185313.5574691061
11280,180611.17594150582
15529,293936.9721566544
3859,411400.51379816874
16193,161544.7019333563
8796,148086.00549046675
13010,177371.47737943847
8672,145072.7953541505
16756,126506.85260912505
6929,318598.743221014
6288,241678.28893224115
2842,200876.9625760901
13446,499244.61545488035
10235,156453.95109487048
7654,215146.60063802078
15967,264249.5752922291
8048,185595.89499663762
4253,280655.877161149
8004,289577.399768067
1397,376853.8240093936
4799,354339.93908040144
8558,127501.39750491244
6060,271570.9029079192
5608,177495.09385723338
10515,229485.98941705617
8931,244097.9992856455
2396,241687.9223424474
4022,145872.784488801
12471,254222.96785567608
1711,206221.9665472759
11430,196064.43199255294
9829,222457.14826630213
4425,203179.5413447168
9803,320833.78973536834
4651,310962.5925478671
2189,365430.08793611766
6368,261823.33946557847
6568,183900.59097035864
13827,66199.65221894298
4375,428729.16177359247
5622,207016.65851139455
10559,110272.62362177316
10985,400115.5683120675
159,361609.5580461683
9038,202437.46364228457
9382,385138.1309282234
11998,210443.8845655222
5184,254424.23676125382
10542,166825.9565922346
3537,66786.2201277632
13475,151934.54183203029
15536,358131.6048143485
6948,243862.16312248018
2888,234376.24012112402
2830,226984.26848720145
12064,180746.3653161101
8922,234518.83672115847
16427,190621.19437911478
14051,100239.73072934776
3251,361662.31712560885
14202,137509.6035655821
13756,147655.77247063248
1421,132545.60429493396
14187,208190.46756949977
10166,241042.60061093114
4923,102717.35930312458
11570,206275.36291532882
9844,170948.90123004475
918,168757.13895160749
8919,268544.5843689726
8818,151982.99587697085
2949,158666.05014009832
2423,129430.3908377289
15361,183634.00075120362
13254,109930.5239670677
9692,239854.71317377104
7271,311293.20961607224
2017,256083.22035801943
4036,145024.91728732854
11373,215458.4030361495
13377,278434.9497006443
9977,184155.4999719087
7410,154960.08057844185
11817,235023.64300060418
2573,180754.06708348228
6543,201034.11439276038
8819,190330.23366010218
312,128406.59383293879
14517,185021.46299922786
15090,233109.40414637857
10789,176079.8420941194
1910,200275.16758998984
14652,178236.17462115112
13121,219590.4104402668
5125,223070.3490037196
1959,205639.68278682354
12034,289994.7353194189
15595,119834.89118531288
6153,124812.71247575631
4053,191447.33563241397
10877,294192.42773049773
4529,180514.58749925497
10158,216480.88761776092
9236,191214.30100551448
5299,311762.96331526496
13059,225811.39687912248
11152,247390.0515936347
11914,359379.56234773487
2442,365518.9172835804
7044,178765.31789229356
5893,183493.44699064086
5035,113413.48037345873
979,311463.02097864106
3409,185572.2016852143
6675,200211.0515927164
11650,259465.58023195673
5611,134426.4805164476
5956,178127.0227162271
16435,193224.0224747566
14599,169237.8125806105
4215,191022.31691323436
8873,166522.7707032998
14918,281391.7539791573
10011,156441.88007319716
11446,198503.15319011256
1535,164140.88100027473
14241,203172.6906110374
9543,184163.0444904137
10979,172156.90111056392
14215,415088.09207359864
12365,193708.77648378912
6681,180867.77215662136
2924,240992.24112902465
6445,234124.60725256253
12032,191931.13977418476
10702,180513.10150126313
2974,165888.01685076737
3877,175654.78304041666
15147,181420.70391318007
15984,235743.24672491764
2324,365927.5939886219
7499,201998.85026184178
3801,378324.99900402856
4284,240339.04685427807
9329,163616.70212699936
3120,340206.39632542396
2531,138942.86585359892
13762,140344.5219339502
3691,180091.2772606857
8058,191734.75072845834
4897,168495.8702572618
14925,184282.30443029408
4330,140986.38261808583
5453,181709.533835552
6559,191066.5585582793
425,355134.6110874982
14024,174574.84964786147
10413,154508.0902657934
15294,187513.7824951249
2821,249879.31391759668
11509,120304.78221862658
9074,165841.94000517824
16091,275613.25930944993
3642,190144.1311908536
16124,192609.40887590765
16449,159874.78323949248
8684,184253.41971216607
2392,345892.95187431044
12234,234766.11380429607
14199,115459.82023522856
834,282188.2907337639
1484,178485.52131238874
15653,144598.93501331852
11663,166295.14716925428
15397,362120.3584933628
11385,192183.99406556692
10151,183591.71601242098
13263,115156.44205328148
4505,250047.30209163495
1851,140425.39784448364
15471,144808.79833472302
6560,229509.54830941846
4007,379193.5067486724
10251,230680.34311523664
265,221376.8225303592
14770,186780.59406079006
1353,230049.33362402976
16335,222108.26535757072
10859,186844.20099613373
641,208217.72467605237
11985,206627.400763602
8076,187098.35838488874
14160,169314.16221495855
12506,263427.3143781971
8809,194993.99726687477
6957,159572.01719539304
4478,125535.17581229891
4749,221953.5777587955
12322,172157.3321025366
13910,157869.79318655233
8252,205077.3077066971
2431,276559.41766678565
12670,111685.26984951053
7537,154869.52209566772
4637,405809.7419011085
2538,171239.41519776438
15290,227309.4223281592
16072,327552.99251005426
16740,125803.22735456382
6078,168527.5797177585
16723,162762.492343663
3847,236746.94650431917
5999,85705.31976528293
7678,236183.72117203864
4862,161400.20859773518
12468,149372.15704712112
13409,415553.9904798159
12380,228396.5930337862
8962,126878.69093789445
11004,294199.39818534994
792,161656.09112652333
5687,274677.37047558243
3906,122842.24877562845
13554,120350.3856017585
5863,114259.75533513093
13459,144134.16091650096
12378,234265.83489300276
9935,140529.51952874317
5674,176357.01858223265
4535,203129.004243827
12310,398476.50333129236
7048,160423.18627494114
1143,302049.38523315
16085,194813.2653017751
5358,169735.30174696032
7100,231051.30280530368
10384,171645.47248328224
5006,182007.5875642644
7371,163938.00980244207
4720,155218.53878272453
7577,245014.16366306643
15196,200201.48569076066
8467,291452.6147289529
5251,136187.5437660326
9220,138963.10109038473
2151,168920.0420760836
8081,242156.2360395039
15824,177724.35083573387
10545,288456.35236584913
13403,352100.3323820291
1559,67935.39383924547
16795,177371.80122871307
6293,182947.99922320602
16024,193633.7550020312
12167,184721.63502703633
3078,129492.6131895822
6736,193437.97903641497
12124,334120.6165942799
6489,295578.4458027262
2778,209523.2928162295
13074,151784.04439809182
4075,137907.49100790548
15195,241069.14662527278
3160,139873.95467177482
1272,232767.3609250873
14776,243104.2941837075
8497,249632.212880706
4,217257.30112026853
15732,356157.9138369295
9111,492623.4958700921
10748,180104.80101608534
8944,180972.8728463231
1906,163170.52440391263
11283,105502.13852833572
14269,127859.54543770218
16232,186682.0997330021
1839,322993.26762902556
7894,297349.75292665453
5703,180797.7756824485
1347,316198.5583494579
4849,70918.18044660604
5618,144508.97154308052
9672,204220.6700302521
2638,137143.9132814352
1962,339635.5901133298
11717,240583.19692874062
13358,325215.4810206764
8258,68310.41615320073
8822,233868.10769570508
2927,184118.4276493011
14741,277005.0528658436
8216,137734.5125833902
12317,137429.45108848365
13133,267921.06072160695
1286,174969.21966010155
13116,139161.40988577978
9198,130827.83163356541
13679,201349.66186497
13877,140444.5248907602
5946,133502.62024997605
7428,207040.8899636261
1073,304473.8354295442
13970,146352.8249504812
8466,180274.52609378687
13135,156557.55121823205
1778,192408.8117516541
195,199030.06056420278
8973,114210.42616650723
10674,180154.86617328465
12350,134022.69263661423
10295,138198.0651629089
7251,347313.4556312635
9245,189172.2143041163
9126,141011.55997385993
7740,232973.50407806502
8956,185245.78999595196
13686,168881.05808040305
2864,169887.91128601728
7110,145362.40142383717
11331,196755.99885090263
16637,176921.3946753771
4580,268618.6754331146
8909,398918.3727508589
11932,233897.3330049565
5243,179083.8043854478
13419,295215.45019422163
3459,264362.42838307517
7053,418785.0947672579
14691,308644.93089372286
12535,161992.0377586893
560,348910.60905791813
7514,268104.4012370223
5305,176817.8525335104
11231,284775.5029492576
8803,130339.87384564869
9791,169026.92202434153
130,195800.54777071532
5874,395441.7992156856
1440,183122.6779673135
6474,179166.51257508833
12168,185715.42238175203
13187,336683.594402897
9831,223987.1217661287
15943,207362.0528544395
15846,169421.31221202645
1402,203798.54810582625
4968,235630.7626639196
5131,201670.44328610614
15580,114607.35188956643
10869,191572.46417296815
4679,131398.66175725003
13908,146989.3336781186
13489,239017.9896851026
16352,108998.73964732952
5691,190063.6942271173
8780,262119.26535344523
11933,305177.78427449276
4136,394996.1610883597
12873,196424.21054089762
13330,208120.99722291698
797,144614.0823114545
6450,439822.03746058105
10056,149588.9957409614
1050,127352.29234605037
1202,183126.49414271078
6680,123955.92648844357
174,191482.67076911128
6337,135778.39658085906
6704,161994.5509896564
266,148539.4557756321
9195,112436.87098931806
14668,114178.17717324705
9315,226711.27754224007
469,278027.2251915709
8852,184887.33677771452
10907,225962.47920365847
5287,369364.2425131071
4548,212106.19107019223
9637,177219.1370300769
11010,169993.90993230586
9564,174165.7466681287
2681,103746.94865167665
6776,176569.72629111412
8311,185748.107157274
6580,190698.21122936785
14417,178096.7295934006
3892,189799.3253216802
4929,140200.1338178092
7340,269489.6565561337
13225,192365.00979423645
5581,119136.32212902351
8015,107781.11588080252
13567,138776.5407354969
10596,208966.87425374257
11291,162104.5319115822
10901,276797.7527479634
9349,258301.56131489016
4030,251523.5107282713
8357,181508.06317012355
829,165835.28565720379
5529,441216.25370045984
4134,217495.91869583604
4867,205473.02619706257
903,230330.42336089953
3701,162885.9590072076
12916,101735.51718762965
9031,201450.02829274838
1965,281681.0236867087
13851,225836.8161773362
9314,221876.63402468243
7386,178001.93135303986
4088,137189.79752452773
14907,463530.2599003746
5991,201528.962192365
10265,241119.10609361195
15260,161777.42001645896
8053,181870.18717131138
9577,199740.25050181308
15509,146127.01408944486
12153,246710.91911717292
3218,248751.69535224565
4740,266555.8744133338
682,179831.85058554233
12176,272991.81886602513
12385,154448.51326213274
2523,81961.08941712877
5801,171211.10842022017
12751,154725.96482282423
15121,183335.97421604127
517,333306.9408559194
4822,224146.44443315695
1129,355933.3463989163
12396,180869.21407265466
11329,239127.764130955
11856,278614.41576734674
3653,172095.86460747902
13404,78048.6169506148
14486,424535.6540240847
3502,174598.77945265523
7717,85720.18448193623
8808,171874.21070567478
11676,211066.40307873872
7033,286976.29984950856
1681,190489.9117616347
6658,145451.128861841
959,464048.77181626187
4871,221053.8301791461
6946,188827.6513365076
13763,222885.0668134892
15320,276423.51666286425
3065,155813.22774449832
14742,169637.265150803
13959,135002.2980441517
2427,169815.33792742752
1716,269914.7525067338
6258,128075.56262976927
16677,150908.21711463705
206,363976.075538776
13659,504968.0195060727
7782,141471.49036791138
3308,123555.94795919796
9073,126966.89708090252
6342,451937.09426893474
868,360046.30167755927
10153,243345.67861206486
16788,170162.28136461164
14886,153795.47096056616
4674,210065.7777683992
13599,143219.41826785007
6851,217606.00427027672
6443,209704.97311387598
9903,155530.6605499842
8321,305316.65435191704
10686,219288.16513450298
11106,139438.40892268514
11845,117929.22330912939
2439,268005.09748623596
5461,431902.47818631603
14559,220516.27871959523
10215,166558.11924911515
13566,353476.6895263028
16563,128057.5133497338
10492,250166.60973548001
13847,204212.84120510772
3607,179468.15726352538
2844,161248.37340514106
3499,141242.77302738573
7478,337338.936218228
4728,301581.8942730722
10883,174156.24612776245
13602,83084.77108810692
3751,147593.67417330944
10299,180858.35073419186
13023,183249.14978438785
14498,224933.145238523
13601,127593.38758344328
5787,140585.4841390231
7853,160352.3466928617
2429,299349.2910816267
2359,278555.18472313875
13926,245708.38222469346
4278,155639.31569278977
14307,233825.9465664906
15677,354114.45688365697
9,126987.17608615413
12630,156950.05470477007
16428,370760.6716132808
13285,192321.73581369448
7902,132139.98771530887
866,105830.91300940208
6077,157922.6330695666
4015,340163.3540279051
16350,162940.07409609878
14793,144414.60641676447
1409,187319.80622141893
5199,144503.22653129057
12036,299247.9132247121
9654,150065.08922294583
13106,181939.21629941126
11780,168286.45364710008
355,213477.22799827094
6247,144989.3106018569
1045,227882.48382506156
4019,217531.41713147526
2048,223185.79561463918
14586,87337.07140997959
6720,209609.5901926801
5509,129831.94677967651
8463,242931.66059281942
3202,248366.4918710762
6910,162476.7931754796
5701,364232.44721349597
1,247955.56815638224
6853,163622.64638134395
5386,180107.13036020455
9251,236519.6596519017
8580,188388.1810433868
3644,221175.46561483815
3258,180351.9285259673
329,197777.6132176741
5038,187470.75046496096
2526,210331.55611477938
2082,327559.85739289364
11081,154958.86762388132
3927,190738.56913791277
12305,176322.61708156375
10975,231045.4146517089
2590,211968.37798820488
9337,174411.80436800636
9368,176691.58528353102
16111,149230.68347464278
986,301629.45113224204
426,179622.75565309927
10040,173684.3546045235
16463,160473.55124155607
3704,243254.53442783267
15406,275235.51041230204
10035,305244.3249062237
16251,135736.770518204
9520,474088.8739390225
503,191906.53860160903
8260,248336.37727460003
14309,217629.34561571275
16054,313586.77011184185
3885,247500.4849164883
5924,135610.5090507696
12843,171250.5029872685
14300,125631.61507489033
12608,275246.8327225865
11437,163346.40384096815
9535,169058.14799690645
1528,192283.4323944081
11518,168120.58236039657
6401,261583.63811742523
9129,173555.53683421065
13069,186829.06102432727
16607,166390.9975155216
1473,273708.2123333257
6085,218672.81526820603
4067,244420.13591830828
9178,173368.46124765382
5090,138070.5809693468
15046,268860.9406636076
13621,164936.9226293056
16065,199711.64781255953
1944,183928.67989712532
1060,253886.33084881914
1764,332108.6679179837
1705,188168.12503997638
9961,110405.40735449077
18,235653.1655992228
10371,83272.01757936305
13185,126246.79710875393
13139,277156.6582139346
3161,349815.7061574967
11931,232247.6141752853
8759,192593.04690261107
12969,87251.02260225338
14329,250118.8910599245
3637,191951.34269826114
1165,95477.38847909201
9976,189760.17813842747
16490,200061.78186151132
2074,294481.76192689815
15364,327979.02497194754
11394,299424.138459715
10222,225466.27989802472
5948,126109.05208428632
7494,201807.77970215966
6285,230427.23322326754
15220,134848.64053361426
3237,147860.18067972088
3528,196928.52382788612
6289,292194.43065946415
15784,186211.99294019188
15321,322273.8504978448
4562,147300.76126458807
6402,224655.77961776534
12688,213870.2956981907
3536,172075.47172719907
8426,125791.06032893168
12434,227850.82795000152
5645,198203.69497798968
15080,222907.67864102536
4677,186242.0457873767
9818,349603.2966202335
13496,196074.90569842735
15682,264327.9378114262
6284,260021.5001464016
14342,167399.8224778095
8109,207211.10383938436
14818,250676.88736797133
5724,108194.69725828299
7471,161591.5741744721
14905,201397.1106754019
9719,397849.7196915145
10637,297989.6187797711
12838,165193.63283839487
15949,213350.09930747352
2334,293062.1774936348
3416,184403.7617119191
12303,145547.12377586926
528,173781.70946074033
980,180104.70888770735
1298,117380.44458253347
13728,181967.0437740359
10842,126598.1731737413
14596,110818.94697860621
1899,403483.2132792253
16380,270001.0467800527
7855,125230.61684205996
8147,272226.91380826867
11469,153891.7686944166
5779,68036.16718488933
3389,390408.78000911255
7885,227466.16185596815
5254,405523.02863099606
6383,132811.7669191047
3498,217395.64084996426
16166,445220.3815467779
2413,245676.44457506377
14653,226941.84221635055
9345,153784.77752164722
13711,181056.588024466
822,204165.0773684389
12640,150946.531085403
11954,266994.85902588366
7914,400388.66916227917
7394,360806.6197291139
7354,177554.83439827658
13058,149056.66538078408
4836,227020.78102944695
362,146167.806631178
9365,160826.7807600088
211,127023.58420875137
8543,151352.42219199298
188,191439.55933698147
14196,456630.33814327343
7114,291995.90505576524
13431,203206.35064348349
12869,320583.5932483337
16681,253477.55708608296
16528,169054.00531076835
390,381173.2492264086
11752,155097.18651090306
4408,151247.07373244443
3315,179837.93762829003
16071,207242.7227902781
16535,67571.66536659283
12463,223049.84350481414
12790,251877.90440685317
11787,142121.4409547725
14577,177240.69857864187
4431,258016.1816007841
10286,139934.63244897808
1676,297631.4741583171
13993,265110.0265921604
4761,185599.7342244498
14670,226029.2601951389
4795,293558.4811339776
15411,243279.06062292663
2909,70520.13952234598
8236,430581.0623046386
14017,149101.23794431257
13974,254913.0271558869
6513,238250.83085834657
7695,164427.33208070992
5286,188183.31216809887
4902,267991.56457406445
1124,336123.6543753549
10436,201129.88597095865
14749,295657.5358958726
2609,214405.75796364315
14548,225020.58204887397
1566,153088.28559728936
3649,137147.24530738176
16101,240079.35102429215
13095,180076.79807336046
2779,171177.88151049658
14203,136103.64025404482
11019,179250.32701932656
7653,163593.1712818634
12835,193007.74722032
9683,291069.56620819395
6955,126224.39291995802
11504,145939.84334861042
12110,175539.8521732764
237,209886.40789467483
2612,206111.6645051893
8855,281704.98285801196
8729,145047.7709502028
11580,189370.8057850628
13807,195356.9613554947
5375,255143.07668015995
16767,326356.8843876675
14540,213468.04726157745
255,286338.0636557723
3586,166286.56007691097
5671,162656.38284507947
10311,341447.8724028397
13280,214400.06437484792
1788,211933.43324544307
12128,182209.2520028539
3576,410738.6546671919
1285,236422.27841645744
13502,178185.53647269867
6518,228911.2926376775
1729,157189.05816194494
5398,161766.5139264283
12539,247764.98426703972
1476,176946.8190729659
5057,365051.0019008868
5133,231621.46657356783
2196,395502.08943609655
4041,204621.8495777308
5252,79310.43216786382
12879,164671.94798003932
13210,185657.58689622133
7390,333902.61274744367
15942,144918.3170496222
7054,130456.80462818472
14632,226505.22022623205
10208,216005.04533934296
14120,174585.66767834057
13607,205384.82900372797
9647,203892.7746238303
12134,179939.5335596693
8593,159178.42867023128
16231,144871.65533902793
12474,161314.96784510658
11640,135941.29206104213
1685,117753.95536761952
4474,141402.97342807095
15313,149135.73101360732
1736,142590.12907068737
16471,172425.75255378784
12517,201300.2285058674
15437,214938.7252661032
3381,190124.8053693689
16555,142154.05124566425
15738,204156.70418476735
2896,103934.30948332981
11356,298578.8141147239
9734,174489.56092584226
1890,160391.7244148026
15344,208209.68777867072
13575,134046.01234770106
14595,213494.88018128977
10567,226699.15188678144
12889,183266.85261653978
1213,211210.8690580282
8841,108781.30932373772
473,247210.40908787883
14853,208964.78929361302
15271,436223.0499273751
14191,252610.91180303684
12703,275464.04936084675
2649,179577.2764492664
14916,147570.08281759915
8975,111277.55152195721
12108,241852.43109519288
6070,160187.23635286876
15765,166252.97660064755
3713,135407.44476659753
1618,300098.0708757863
13874,179320.94823525302
4407,127513.74932855381
8550,217112.28085729975
15759,328427.1981625503
7808,141422.75539545572
1127,197216.0496867033
13108,300312.12825137895
4426,173130.66519919352
6175,237555.34352099395
7903,212615.695592361
2076,73344.85101399456
9924,226758.1149417324
2322,147880.8756153905
13844,185096.88444007037
13871,133852.615051165
5908,246474.1308132132
429,461100.5789505752
3443,138721.21913646982
170,157567.16315817888
9879,262285.52662042726
15324,278543.0446524044
15616,167067.5896989377
14217,189446.395490117
5262,154507.4522085842
13426,218927.03139164264
13286,172296.30019890796
10464,179095.50353285932
10881,193844.62346750658
12776,126419.54588519437
10664,189486.1066621349
15237,186792.18892556426
15999,249528.04857014702
4816,327718.65737923
13856,157552.5453016826
2701,216551.48116416112
635,184016.43721953343
4016,222482.02181915104
64,182768.95849601302
4881,204926.593633205
7017,306026.6528936376
7184,213823.99676183
487,162683.26039315385
15897,343879.8902313145
11444,138237.88683808706
3260,170994.55447794672
3127,164092.99437193302
7899,146497.79519443968
5705,193459.44368583604
12960,217554.30238701048
4046,175446.80627135764
2190,232939.8042273838
15787,143403.11567868054
1926,227979.4642235566
3944,179834.9301241814
14709,243149.27158659342
13046,167683.15983118434
9845,202371.48361185158
7432,105088.27292162487
11524,222137.89932449107
6393,179016.420023846
11323,143414.97940022344
10352,291245.9085954311
6811,334118.9911795797
2606,301760.69666622335
11660,404150.1088998435
8305,197727.3680311119
7357,207281.75335954793
14796,179943.4703711556
15587,163966.53940588058
2461,323298.2676810393
5605,185944.22840459587
6554,185649.9189082718
7662,254089.02809735003
11798,214334.59852604487
12078,154705.61985465468
1758,127593.38758344328
7661,467128.191646217
3335,180799.95076831387
2854,196796.3616571476
16659,241335.8106768867
5241,268156.95112009335
16469,336630.4404670363
16098,177335.25939629905
15049,169775.62425885705
5152,84147.76198392572
2166,156297.31483576732
16465,215966.30082917106
1768,127100.1474188398
8744,210611.24560105818
10594,163573.0136122843
1339,157549.81128390788
6998,179832.8930855291
723,215798.3143035028
11357,188912.3660315726
4413,175504.80350757387
5026,206629.6475953101
4412,239693.10494301308
537,151044.795843323
10270,115315.18703795804
9571,255770.69258500644
9969,231908.99912634655
7822,68096.92831447023
6621,220064.9522707647
208,186603.60215328
5195,207398.91721484938
7032,143621.69686327837
8263,182446.23864260013
14719,423359.036448231
15622,178435.86090327188
4259,182533.01783550694
3085,341310.32389875816
172,182488.824551939
7130,159427.04393038608
8767,166741.59290888283
3087,167181.25201805372
4089,257059.4170454675
11477,118034.09273981316
2246,166806.6627696179
1793,155146.46625840582
1630,197683.00160929523
1189,125714.0521603864
6050,207171.0639432387
8752,148370.86230260567
8963,180067.2434197918
9671,384079.78017537936
4820,139093.46910364862
4475,171643.9857446197
6396,214435.54224338252
8932,192328.95088600257
162,169862.70079123025
10847,153262.39777613868
5692,378449.64965131105
7316,256655.1188084076
5485,215558.36122824566
9780,327082.3641096745
7307,139933.1223376999
9739,235834.74471850472
7426,137898.7931313574
835,174182.12881761807
11744,273226.53110057226
11907,198309.7863037695
5684,188748.29797916004
10335,93497.17963367836
4466,223061.13308322578
11593,131874.73172122295
244,238298.74136805625
15205,304782.8381565166
6071,182179.1512162383
9455,517397.44043908047
15862,297754.02255506354
8165,264453.2605875646
5002,235480.36890482352
5922,272852.4850435081
16616,277778.90493070474
7615,251599.43924978175
7911,205246.78788152788
7748,219963.69293324195
11265,343901.2321469952
15820,179600.3405073366
6648,180409.56714671143
7117,282204.3005604105
10262,185975.79003526972
2853,262997.0403260407
4606,202203.74606846564
12747,141828.06697657387
3953,151356.58643997484
3552,200162.0606283408
2675,202814.1293607093
4611,189079.29027802803
2025,225174.32831558984
5424,196715.0431502113
8546,154157.24646555647
8875,161337.7175268653
2807,349168.2712850584
8578,233139.6291007715
786,332800.8021062236
3945,198459.64994931486
16733,136376.9191806418
16191,167038.6466006122
12669,170919.46486825202
10493,160807.49269770313
6671,229941.44606692556
9330,233056.28505289205
1622,154041.91526397117
8713,224509.60850867204
8696,266523.25122129684
9187,240885.65595459993
14551,158141.56126605932
2646,286536.6120936961
9563,291170.67604387295
4031,153617.44663818475
5155,180744.92463368407
12116,357306.7886074966
3834,404287.1010196265
7785,249301.78641196137
307,169597.4464360913
13663,174069.50520760324
16357,115331.21701081046
10646,152993.6766066735
5615,163070.63543348937
4604,173616.63625975512
9308,185054.11149524525
16789,246699.0726010247
15721,207985.4101955651
4994,371963.05516316585
5454,166879.3864942085
4034,215792.75128811348
1420,414717.30489200854
6453,147690.5096078581
8167,188689.2134598093
11657,251109.94318754785
14356,423194.4966178499
2024,252778.20884656976
7701,104858.31219361727
6291,190218.44874378454
789,200180.7524353742
16315,305577.2949112137
3677,189854.0800361969
13309,140200.60577865585
2088,96296.06470197413
3707,191066.98870333895
5240,202982.44691132527
13197,213206.15472010372
3147,153943.41586789113
76,300927.3414772301
14287,149276.83814446404
7940,249706.66644202336
2515,109621.42627743962
4891,232186.11821637314
7623,293907.5975008143
10671,402464.8639296969
13030,179326.37675015026
14686,224724.9528803835
13272,218480.0519842861
14954,304744.37782450975
16264,235079.72676255496
14461,215486.61294694475
13107,271003.90970429144
8740,301521.9055199235
2824,251990.13134139084
1645,132361.4323112238
15613,167419.44629989754
4803,228752.13910528325
971,162037.62110636642
13952,179958.36226722243
3320,173081.70950093004
15110,168721.27430087884
2440,187718.93621691782
10462,144840.96260569824
6011,312432.09759884106
9405,124709.75033921713
511,163432.63754277478
4141,444775.44867064786
11651,164103.48241329435
343,205470.55249266126
14750,236104.74129980907
3711,166067.29707251492
6322,156621.06108943283
6533,207562.07662680355
6089,209531.32938366238
286,285167.19110746885
7639,104453.79531595645
16722,163779.3460582003
9157,213388.60528587658
7137,276693.31993060245
6669,301286.0128470677
3326,294460.0895834018
5820,155373.88970083138
11604,222235.29775254868
16087,195365.55078255094
5327,216385.5180179953
13639,199760.42376610462
349,332563.5110395005
15181,247360.11153210717
4821,257542.15382874
1740,193889.11330468964
3450,139073.0144826724
16064,113468.500034154
1804,112843.97966698342
5296,131349.48216974633
5346,490637.646216247
4723,388519.54265160346
417,159235.92372859345
15756,165739.2806149655
14090,193143.44629299387
14778,325602.8127401012
2560,176433.38637361082
12920,81702.7582638755
8249,121221.7783095693
7125,145979.44908828137
11732,152475.74885249487
13365,368864.7706023423
5361,372299.9123357211
15937,265400.88356734085
2591,185064.47337009327
15706,178333.1842272461
2105,221215.50872412513
7220,315970.93815494294
14562,203003.0113831377
6836,166546.1927323859
8180,241431.6239929417
4695,138375.98446395757
5783,323750.58083031833
4780,200050.8140804778
12504,176019.42220714025
