Id,Price
6058,237619.99115015165
13661,213241.95175223186
7992,194096.0381835474
10264,98930.84744871195
6924,186006.31320949536
9183,169181.94399464747
13325,221651.3186409684
10467,72339.658546385
998,220615.06059056454
3700,195287.56491971295
5094,227976.59167494017
11643,132993.54921765416
8496,187658.8497063957
16487,113954.76735180768
7810,279128.1793324272
15418,171560.12419982263
16355,217922.96259453974
3194,177453.97899669767
9278,221324.2347869369
2707,150148.59316049074
5688,377844.8478729859
7883,200108.08240279427
5250,343681.67107684806
12794,223630.07482546172
15958,323433.96929441683
68,242722.29464958477
9505,181027.9287842291
4162,181429.76239260868
14730,153703.74662322827
14671,405288.9768887495
13981,243684.27206745374
4445,266353.03770125704
15067,162571.6279019231
444,226966.50210080226
1613,239320.4039665284
8509,410310.4345465465
877,129058.82560056521
5170,270363.7811172169
9846,335856.545658817
5915,163861.75210634925
12459,233623.3390611716
11318,209745.2287924793
16009,235468.47172599155
14466,326144.7972904761
7896,181581.81103305443
11280,156389.93429992363
15529,290226.8231183548
3859,403544.13948452985
16193,187623.39777712428
8796,136788.8610358283
13010,184433.49251626435
8672,143844.31755647997
16756,128968.0894136053
6929,327605.2562421328
6288,241042.40034980615
2842,205500.93070714193
13446,500181.12745292415
10235,151439.54718457372
7654,212705.1257692568
15967,238727.01425258094
8048,183612.6771175642
4253,286723.03745806724
8004,253622.2982506068
1397,338491.40355398104
4799,354763.21330115205
8558,138316.48484879202
6060,268304.26888101123
5608,176326.95857987975
10515,262388.77233361197
8931,247006.62373037546
2396,240174.06701683457
4022,143236.92579841128
12471,272428.98661728133
1711,208218.77794414505
11430,191502.41152755893
9829,196326.87423098795
4425,199067.58597278205
9803,356168.17968719354
4651,330875.88415752933
2189,318741.0986422164
6368,274383.1114961375
6568,199066.55253854816
13827,68000.08394001875
4375,458643.4742587845
5622,204287.71900479673
10559,113675.00883283427
10985,407553.2182507637
159,328645.27796356485
9038,197814.1819024943
9382,375845.67123421805
11998,226089.52264833587
5184,243808.39044971555
10542,163242.54348288782
3537,66817.10678592761
13475,151014.37985393865
15536,332543.6245689669
6948,263819.9660916325
2888,249535.78786682367
2830,206423.4369917288
12064,181261.94411160893
8922,230279.26489174162
16427,201598.23763211683
14051,99165.51485583164
3251,391803.7932639521
14202,149223.376297206
13756,137314.41879050198
1421,141339.5988034609
14187,184024.39887486235
10166,255722.63788889273
4923,101325.49828310675
11570,209940.6497443788
9844,167424.41777562114
918,171416.25474588838
8919,296710.07373461546
8818,151881.9292490582
2949,168871.0982659333
2423,129747.31308209189
15361,177686.4706232311
13254,104307.49806419386
9692,246024.20715279545
7271,283479.0253698606
2017,234289.40454574404
4036,151555.8636149547
11373,220106.8210614945
13377,269166.298800863
9977,182054.40445938573
7410,165375.6545500966
11817,223385.2578991452
2573,181332.23047199473
6543,217595.37384985344
8819,189179.43849693416
312,121462.36483086126
14517,204013.21391954072
15090,245996.98887958375
10789,191333.6226093759
1910,199889.8440850756
14652,186852.83660231208
13121,236751.90559607587
5125,268970.1650268881
1959,208421.11376589563
12034,290139.5404280133
15595,121986.49850505708
6153,142973.02592923824
4053,196566.05321882816
10877,277378.81791291473
4529,200149.475551535
10158,207128.92099693653
9236,191270.94805119815
5299,304960.0719183902
13059,211104.30138593222
11152,254083.22605034194
11914,374178.986605135
2442,352647.6647104794
7044,179739.24728518445
5893,188270.83051373682
5035,117611.54038050045
979,286768.2094499472
3409,181007.80728983384
6675,210722.72309270463
11650,259617.16771650498
5611,125674.93604004358
5956,196400.91601482796
16435,202764.98780727395
14599,167436.61632313376
4215,200315.70983963172
8873,158651.54796648762
14918,312497.7398973455
10011,157688.9235136661
11446,222175.38602670425
1535,162908.28162633852
14241,215075.90820379305
9543,202674.23094392702
10979,173978.2854667096
14215,425027.35666920344
12365,195626.5494411432
6681,174904.73179757764
2924,239331.40631484688
6445,247799.06425696274
12032,198422.56097955495
10702,184913.2914227149
2974,167364.45069934244
3877,176369.4164613927
15147,181987.7161702012
15984,238157.37634519217
2324,408459.0199189912
7499,268997.8192932354
3801,365055.2972941521
4284,244402.28973910902
9329,185930.03869492482
3120,336601.8248540435
2531,143601.6726920593
13762,145600.26476014702
3691,180621.5043648697
8058,187276.42549205097
4897,156960.57380380362
14925,183566.88370757588
4330,136151.71745222906
5453,175164.93836114067
6559,175356.27348994234
425,355194.69719204766
14024,180965.6104873481
10413,153702.69469457975
15294,179401.82006635854
2821,278285.7886584582
11509,117935.8877812044
9074,167039.79419891807
16091,278971.00082680816
3642,196509.9112776351
16124,198044.9202917539
16449,151344.01890268104
8684,181164.36463021114
2392,325011.08937859786
12234,214916.5427652796
14199,115613.78772642104
834,280321.90135298
1484,179663.4099130591
15653,153950.47172454026
11663,169673.89179211893
15397,378030.0468468865
11385,192840.4387689887
10151,180595.27532867633
13263,127584.17013579562
4505,250086.31010644638
1851,142364.61699011645
15471,154132.233597467
6560,228596.6424027945
4007,385765.694570059
10251,231807.604279071
265,158767.94212448568
14770,181313.8122923502
1353,233871.7774601656
16335,216961.45052024338
10859,182424.7973547288
641,190195.21706243383
11985,208518.33461359318
8076,196073.44370974298
14160,189108.59929633155
12506,297758.0972734377
8809,191652.0235710333
6957,151722.5928948045
4478,126621.16460301312
4749,243134.830521877
12322,182381.6957074148
13910,155955.0458503201
8252,210158.51962993003
2431,268527.2881816681
12670,114577.62222178481
7537,168403.98170891136
4637,470797.2158116473
2538,173083.47838219692
15290,219903.6246111877
16072,322457.12340236444
16740,126636.79708292214
6078,179628.7635275428
16723,165422.74340528657
3847,240019.00272490014
5999,86428.41197208544
7678,231245.6123518114
4862,159761.19169686118
12468,169991.3479800675
13409,375880.1450652808
12380,235389.69277872733
8962,127272.99976617578
11004,264908.36316867755
792,162804.06887068923
5687,212075.56821931433
3906,130280.07974266034
13554,120806.08540979087
5863,115481.9541619406
13459,144282.62309449675
12378,245653.04829166006
9935,132980.2900301306
5674,176770.6150963377
4535,235206.54798054817
12310,386414.77448710555
7048,170156.25641231315
1143,296156.6499080903
16085,172271.13603025448
5358,192819.1345196528
7100,235575.02321181283
10384,170253.57480881698
5006,188802.16855696947
7371,157012.10163781286
4720,158593.98768276328
7577,260631.89962753185
15196,198893.83805201895
8467,330874.6344520944
5251,137976.44826045315
9220,140469.0112712775
2151,171635.83353521553
8081,234286.05104820593
15824,173567.76160511197
10545,283929.6709095966
13403,348699.2871686735
1559,67233.0637282072
16795,171119.3987214328
6293,179765.556308887
16024,218705.89083641634
12167,180415.3948176238
3078,130337.86599790394
6736,208135.33166621492
12124,350429.9556212558
6489,260267.89001130356
2778,245335.1807906078
13074,147166.7222206773
4075,138465.55043030405
15195,240589.53686460137
3160,141023.83853672282
1272,231310.44621266553
14776,245353.90945801587
8497,252373.6197629876
4,219120.5981207792
15732,343385.4668174693
9111,492090.86756145785
10748,181261.75090120555
8944,188421.75476495162
1906,161556.00060065868
11283,102352.55732333801
14269,128395.26115914836
16232,173483.794854077
1839,311054.86929996876
7894,347103.35585507087
5703,179716.16649352122
1347,327214.804422842
4849,70467.96709866652
5618,142517.6191578819
9672,197084.35548942361
2638,135952.20220289033
1962,349163.4473329725
11717,245147.56289151177
13358,357447.8918085171
8258,67953.06791307425
8822,229188.55665187124
2927,187397.0745922359
14741,289261.5291967732
8216,137405.81945556845
12317,112409.13895722294
13133,258994.85131203252
1286,188242.7793274162
13116,132443.2672012108
9198,130696.737205578
13679,195250.35936316967
13877,160804.03518312762
5946,130272.8278711743
7428,210139.29914092697
1073,309460.9084586308
13970,172723.65991245504
8466,181318.19241027551
13135,145834.7709267449
1778,196587.9314050592
195,212344.92963553715
8973,114253.77287642357
10674,178722.95898358873
12350,135129.78653935567
10295,134948.98157295713
7251,318504.0521162631
9245,192744.10043565292
9126,155844.2095070328
7740,260371.2293230327
8956,199911.89982688316
13686,168817.83444714523
2864,163847.36031665117
7110,146544.85815444356
11331,249495.70925001605
16637,177705.90836757806
4580,274144.02817507816
8909,369207.0604017672
11932,211671.97980068217
5243,181292.72925409046
13419,284588.5773415507
3459,272232.6608133105
7053,395386.1162344613
14691,292761.9737028008
12535,158677.08917131598
560,362944.5927173762
7514,238116.5059410919
5305,178351.58691285097
11231,248878.24989011948
8803,129301.09919707186
9791,171002.07847410173
130,182643.31721216667
5874,394508.9585284237
1440,187916.64012633738
6474,169341.76508705545
12168,193372.12422982595
13187,434973.47619935847
9831,228052.54777206667
15943,191264.55393639047
15846,146702.5030234714
1402,200617.07564588395
4968,222569.5993043104
5131,207272.53407029476
15580,111300.57176968914
10869,192026.2116862756
4679,211334.20185970544
13908,150482.805714388
13489,227847.8897721415
16352,110763.74831946759
5691,187153.06777424802
8780,261231.5451755174
11933,311726.5334040241
4136,383516.5302951371
12873,176771.58371506847
13330,198918.46630745378
797,147252.01878720467
6450,435979.05388965056
10056,146117.75232436994
1050,176372.84143894442
1202,168321.93363104598
6680,116915.79459113168
174,178502.9831785734
6337,132377.83720374844
6704,198419.29570078003
266,141052.0089641843
9195,113105.09690628311
14668,122791.79386974935
9315,213231.0644625291
469,279081.3345018493
8852,186934.79887279758
10907,203881.09085107976
5287,371796.6386800395
4548,255682.4895292607
9637,178387.1987344665
11010,164865.2459787306
9564,170368.3249220082
2681,101387.70521136466
6776,175291.22823990605
8311,178788.88648081478
6580,187865.58826097843
14417,173641.17887244796
3892,198115.05724614978
4929,158426.01649111958
7340,273717.48874560563
13225,192105.5143913111
5581,116691.22107451767
8015,141639.16960712918
13567,146444.16597360038
10596,191473.68242981337
11291,161063.17387494686
10901,253253.41149028842
9349,265130.00608614745
4030,241318.70570944264
8357,190652.8045799663
829,177316.96354639172
5529,459181.9123104855
4134,227963.02908003054
4867,208926.0171376805
903,191137.09496346372
3701,173833.2345933314
12916,101184.401238418
9031,212225.39619649763
1965,280087.6022952538
13851,262808.30922140507
9314,210310.00291775883
7386,176754.0123075706
4088,158138.59150253946
14907,486545.5996993781
5991,200557.1753329538
10265,265640.79997500364
15260,165229.8465088449
8053,188917.97783994797
9577,225769.43156101689
15509,146058.55407462415
12153,241025.81413392417
3218,241430.01589855875
4740,261878.0926534164
682,181192.7929228317
12176,221302.73823739923
12385,147860.80143683834
2523,82587.76884980891
5801,175855.6576769998
12751,162920.47031728196
15121,183248.6815120172
517,350896.2069714524
4822,249205.32467845132
1129,384387.62719382107
12396,186432.28678484182
11329,240234.66317803276
11856,252106.89847212352
3653,187625.75110572405
13404,77725.49123767125
14486,420499.9193827617
3502,169540.52674263425
7717,84423.12702935182
8808,179524.89257411181
11676,192070.65135514273
7033,268377.8474346631
1681,187523.4781618245
6658,150650.4631803512
959,411569.23129040987
4871,215602.6081546561
6946,193262.78643963602
13763,235619.5638483525
15320,266560.885539308
3065,162589.76582986215
14742,165198.6164635315
13959,136643.82272868362
2427,175506.02245292198
1716,270509.1358511262
6258,127258.61153230448
16677,152171.1632884725
206,387885.0518286431
13659,509616.0078176079
7782,139693.155586697
3308,126917.23068406613
9073,127085.30696967265
6342,447865.5155596719
868,324064.6073410834
10153,247627.25695570058
16788,167933.4337350517
14886,151984.2262191788
4674,186755.80133342062
13599,143740.92429219477
6851,232049.90517665236
6443,244425.48300642823
9903,154004.00438843883
8321,311226.4136192542
10686,210825.28582751457
11106,141868.25001260205
11845,111626.97284957305
2439,266920.24808464566
5461,406460.8684748184
14559,208431.70264805158
10215,166339.55262015518
13566,355392.0872022749
16563,121771.67509585418
10492,262143.26298060658
13847,196797.80187482428
3607,183680.44491464787
2844,152348.5132410169
3499,157949.8912206085
7478,305748.0119317926
4728,316998.94129730185
10883,175932.1350141188
13602,82484.48478875996
3751,150498.19119504569
10299,181647.75437270402
13023,187510.45906370837
14498,228859.42119275557
13601,127676.47631300516
5787,141910.1021596992
7853,157468.60494797706
2429,293599.48112171306
2359,283647.53698759543
13926,246707.98680829298
4278,153561.96787644256
14307,235762.37151656937
15677,346373.91230980365
9,129032.47436004726
12630,160484.0794365858
16428,361268.8120883076
13285,204729.1479126573
7902,140015.71144945288
866,102013.56780990268
6077,155618.68028104253
4015,325770.20949284063
16350,176316.7435002575
14793,135432.42589224433
1409,187577.12985193462
5199,145094.8334087646
12036,273518.365367073
9654,111291.01483158581
13106,190147.35418595467
11780,166533.46006425415
355,211505.06058833213
6247,142940.39818513428
1045,224752.6900975894
4019,210049.9519201891
2048,222207.12921302964
14586,86401.66056305973
6720,205499.04648751457
5509,126704.52006592134
8463,229634.56511345628
3202,238654.51440668863
6910,161747.3045486217
5701,326062.3060771525
1,238236.70629256472
6853,173225.13624740907
5386,177932.98823821216
9251,238935.07624479305
8580,178382.79433773764
3644,221143.72115488135
3258,196198.930478929
329,194319.33930023402
5038,233892.71469481304
2526,183723.37368692402
2082,413255.3755820439
11081,153621.37067701065
3927,206850.5590764742
12305,176771.87856450147
10975,291176.1365620246
2590,227043.25574712246
9337,172493.78004818113
9368,179805.00455929898
16111,149436.36984418743
986,302655.9136883467
426,181179.65734073377
10040,194545.87393461523
16463,154244.4562173385
3704,214307.85484195856
15406,267647.63853447477
10035,299025.7167550981
16251,141052.34948344473
9520,446070.2763843242
503,190892.30167128323
8260,260001.57217317645
14309,236214.4640416839
16054,317573.06716351816
3885,235917.93269954697
5924,146774.38384841452
12843,176108.7063138244
14300,125137.53240296367
12608,277313.63280430733
11437,167985.86314914326
9535,171352.82791746577
1528,195782.2879955711
11518,167764.5842226607
6401,258991.48237343397
9129,161953.37851004957
13069,193882.27634667367
16607,156427.14256641618
1473,264832.4455909548
6085,214370.87375607275
4067,249133.59954497535
9178,176502.06314851585
5090,159300.82941153573
15046,289684.28389462753
13621,174856.2040939563
16065,210067.30460716557
1944,188127.9622051059
1060,251822.36746318408
1764,310440.92797527387
1705,182730.6327749213
9961,108512.99703132018
18,253512.65616977777
10371,88713.22956122117
13185,127303.6866134763
13139,266304.6865614836
3161,325570.7235950265
11931,230284.36917881403
8759,191053.18859973492
12969,90514.95028576402
14329,289235.162959306
3637,196792.28397117133
1165,97067.29837533525
9976,198769.1709894909
16490,191073.1097969683
2074,291844.9239349394
15364,337190.53742869355
11394,275560.0801396661
10222,235262.43862023475
5948,126981.77949095963
7494,197796.36899013736
6285,206731.8156970948
15220,138142.83613996342
3237,143024.4919350488
3528,216469.95074905377
6289,300505.8492841099
15784,236223.03783781265
15321,311529.9829673442
4562,149035.6852662243
6402,225425.5521084956
12688,211109.67556032323
3536,173104.90875534914
8426,126636.79708292214
12434,260030.39078475852
5645,202925.15211775398
15080,212546.6204107222
4677,183554.8636440669
9818,344683.6244313331
13496,194597.87039836403
15682,247987.31531629656
6284,263410.0784293243
14342,175234.7499683787
8109,218983.23185677876
14818,224550.82863795626
5724,102329.6110187248
7471,158910.13202869165
14905,196756.90216037162
9719,346136.00733877526
10637,306167.8690328968
12838,165334.00838323587
15949,198912.01545528937
2334,290114.1548077315
3416,183839.5104906406
12303,137103.63991798414
528,177960.5391172172
980,181544.30408479058
1298,124491.65730103813
13728,171651.01930296098
10842,126908.63277087918
14596,112382.51518136483
1899,322700.90771977475
16380,247547.80395472771
7855,124711.48824763943
8147,240460.4206065904
11469,152386.8950195096
5779,68144.5934086803
3389,413295.1059362294
7885,239027.0490740812
5254,433459.94878638245
6383,139952.51148243033
3498,224647.36624989702
16166,468657.1629648369
2413,248693.8302288557
14653,235508.45523782767
9345,155460.29059532552
13711,180778.02660868206
822,196317.44866805687
12640,159172.50215286063
11954,282749.6134653616
7914,364846.5676509354
7394,313757.4327446534
7354,175379.82824416846
13058,146691.07424577256
4836,247847.37449637442
362,149144.76714898917
9365,105237.85140160749
211,128573.9743946439
8543,156153.06853827968
188,194174.46000876787
14196,385720.0954229293
7114,282849.8409339114
13431,198197.45074270462
12869,298194.4010472562
16681,227601.9744880986
16528,175539.9101379717
390,385275.9710847826
11752,149984.00097789307
4408,149661.9289962258
3315,185131.54259986
16071,211912.962779453
16535,67310.16099452283
12463,233428.43494288487
12790,257130.0761362032
11787,135492.39231809686
14577,196041.45599820593
4431,266576.29136122385
10286,144843.2389935092
1676,306112.2140786372
13993,341397.0411982284
4761,179580.9833556692
14670,204630.6984163211
4795,256470.45815336227
15411,240189.28824642018
2909,71243.91047447699
8236,418938.890048495
14017,152424.15096925915
13974,253180.77671142778
6513,228137.06889078818
7695,157320.770440664
5286,194922.09973445616
4902,271393.6073118458
1124,333254.6084480708
10436,196484.4251230865
14749,273356.2065199313
2609,208932.86107209732
14548,177622.50325804882
1566,156216.02250822273
3649,163107.3431272953
16101,229437.43770095133
13095,170026.71727224803
2779,171062.73841444906
14203,136968.04425499556
11019,185858.006158555
7653,168123.0262332777
12835,188733.16603780986
9683,284388.65221523447
6955,126860.62660734382
11504,140556.4297244774
12110,176075.46336681087
237,216177.8956718868
2612,207204.33677331093
8855,285317.3035618618
8729,131054.21189605026
11580,200147.80355809294
13807,208233.2901891531
5375,186365.42131133846
16767,369072.644096303
14540,212975.15764336445
255,248335.29851172987
3586,171289.05029306942
5671,160787.93000773768
10311,337784.06067979726
13280,224115.82974798154
1788,214962.88267588615
12128,182250.9355760893
3576,410649.1792786121
1285,210795.81404249766
13502,188448.5259951104
6518,206920.96098275884
1729,165762.4894604687
5398,169154.74170469324
12539,236094.35868181835
1476,179020.02320630275
5057,391224.3775058035
5133,246544.28742454006
2196,417135.94137505116
4041,205626.78064621097
5252,81955.05509954743
12879,168542.8133006302
13210,203168.12001344017
7390,306629.0993186796
15942,145320.5479436036
7054,131022.73684667636
14632,245816.4843073304
10208,234064.621091728
14120,176440.5481764773
13607,230451.59440837606
9647,211723.47847474393
12134,193623.4158705755
8593,158546.456659873
16231,144078.87236112935
12474,162608.5511353382
11640,125172.03143518693
1685,110303.81225529048
4474,138744.21512399914
15313,185876.4036125229
1736,138317.0511501002
16471,176932.50578937714
12517,198507.7501036393
15437,201584.5711334084
3381,193353.1419545271
16555,143181.6806614417
15738,194300.10845343946
2896,105236.18947340261
11356,307697.84348851495
9734,173507.74278700675
1890,161486.4472443829
15344,198835.64244045014
13575,116068.96529328878
14595,214765.93432735626
10567,213304.9223489598
12889,182967.9214490206
1213,209122.625208695
8841,103013.00359053758
473,247961.1293014343
14853,213505.0237716108
15271,395139.6328984923
14191,257360.86018223912
12703,283430.28732814355
2649,226370.3866542619
14916,146888.7770735502
8975,110910.75059694723
12108,240697.43144147948
6070,153804.76729800194
15765,170339.88669537537
3713,127273.80272066509
1618,305294.72111476737
13874,172354.82130405004
4407,124159.49342203219
8550,209806.51368959027
15759,322617.6876216156
7808,133313.02128112884
1127,198121.57604630422
13108,286476.4236700443
4426,190193.1040349484
6175,259562.27563587428
7903,262708.7442365968
2076,70377.72994068623
9924,220119.21018544753
2322,148007.55748013698
13844,181612.06059674278
13871,140505.24652445945
5908,228903.18369909292
429,457750.9159907251
3443,138032.580959344
170,155437.4884166844
9879,310609.5564119082
15324,281351.7410438324
15616,161805.60862096405
14217,282864.2724836889
5262,152607.0247626517
13426,261567.9020525805
13286,172709.9921922152
10464,177098.3187233914
10881,202280.07789704506
12776,126919.4983508816
10664,188755.57181079788
15237,209145.4982324015
15999,252715.46603888323
4816,299829.67912875366
13856,158110.80460745996
2701,230917.98401808308
635,161098.3377367743
4016,202634.05249773548
64,211446.17172770188
4881,203134.97775277455
7017,320591.37793652003
7184,237742.0205416946
487,166831.2595062832
15897,374898.38329460303
11444,139034.64343831743
3260,188991.4059064154
3127,167135.61536496336
7899,150891.56110677132
5705,199907.62075192237
12960,229659.26205638488
4046,184021.36297985696
2190,228955.28447424172
15787,145279.74223106337
1926,243283.41975228698
3944,186163.0371123213
14709,228581.4630069421
13046,165847.05812409503
9845,193542.70233534387
7432,105049.45797958193
11524,225311.03668632664
6393,173544.16454058394
11323,146421.17427725322
10352,251362.7104218648
6811,335737.1573025421
2606,303683.1050183518
11660,390220.7850686543
8305,200014.50079258176
7357,238201.58151823052
14796,204631.62750675625
15587,135935.49033255246
2461,361675.35706658853
5605,194665.0687573535
6554,173845.54674729303
7662,264472.76889808447
11798,213425.75811515108
12078,176715.2869970995
1758,127614.97486225325
7661,476372.3066166458
3335,174683.39162098657
2854,199133.14382152387
16659,244043.67643873577
5241,277496.3264846144
16469,380537.95255563507
16098,189325.90091156997
15049,172535.35882960225
5152,85601.37826179303
2166,153241.36120472485
16465,209189.06894064293
1768,127567.51262049148
8744,171906.42574359
10594,157042.95986013807
1339,161161.9816965173
6998,179833.36097998594
723,204175.2396303809
11357,185103.100813132
4413,176050.13814764292
5026,190692.13448982153
4412,238811.15681111804
537,153596.75383930583
10270,114881.31760939608
9571,231108.972714533
9969,218528.82916579407
7822,67871.68332964712
6621,199901.04576782364
208,182412.50845092456
5195,210542.68650336002
7032,147603.73026691293
8263,182272.2793083315
14719,420488.67613093206
15622,171809.71489661615
4259,196443.93315227068
3085,301118.459779028
172,181722.35347803443
7130,152599.48119607184
8767,169695.8277458941
3087,166398.43900185626
4089,260418.02416640392
11477,120031.51120119974
2246,175049.27655976528
1793,187069.33826882922
1630,193799.6990347019
1189,132185.6825829482
6050,222914.90083351586
8752,151522.03567881224
8963,176287.10791011353
9671,381181.23646566883
4820,147473.36088115702
4475,178759.7378995647
6396,215780.29530296687
8932,198261.98635852788
162,178888.91940773735
10847,154483.206041451
5692,361192.0408897688
7316,239942.30264222852
5485,229056.90311559028
9780,329941.301110441
7307,141078.04622981927
9739,454094.4326986341
7426,147705.2125703797
835,171802.2702489258
11744,278577.3144009016
11907,176262.5856777862
5684,187759.16014614448
10335,111436.69397689833
4466,217753.66327425078
11593,132569.8450866257
244,232377.1922177812
15205,268538.3713959677
6071,181766.5123327321
9455,483945.1835195605
15862,302892.2395584343
8165,264334.9511182901
5002,235137.64596384272
5922,274986.980508821
16616,283629.54742485954
7615,249934.7719330758
7911,191235.81772813862
7748,216509.74983013092
11265,342811.87874414155
15820,172528.3385914909
6648,181067.29058935636
7117,264791.0605702679
10262,182729.57439583953
2853,269458.4546796221
4606,218254.39975007423
12747,140757.05772951446
3953,151805.1922500054
3552,199281.0980350584
2675,273534.05245911947
4611,191055.40054113336
2025,213546.45131530173
5424,197059.07817190784
8546,176300.3042091272
8875,153726.57227093066
2807,382788.709422868
8578,233857.29696454268
786,332002.9572396029
3945,211155.25566049683
16733,132104.16326114285
16191,166403.48832685078
12669,168463.96677350427
10493,157677.44106635402
6671,212084.73593302313
9330,236735.673916071
1622,156324.74400046232
8713,221182.66280505012
8696,259264.23281786294
9187,220384.94814741367
14551,173432.5972394659
2646,287579.5812193493
9563,283763.12535443436
4031,154184.52120808075
5155,192596.20274570448
12116,346816.8737508915
3834,380498.754584455
7785,240440.91088214982
307,162750.34444803494
13663,181487.1241514586
16357,115961.98060394963
10646,159701.2539832031
5615,153710.19810703298
4604,170959.99988904945
9308,173146.00162283558
16789,235287.0519254731
15721,202653.2643654103
4994,373509.90478920384
5454,171067.95679355875
4034,204850.4193002598
1420,391454.79001165094
6453,150195.8318312241
8167,190548.36739244647
11657,257263.22114917394
14356,411746.8716642913
2024,267072.2282439229
7701,105056.57168202919
6291,172415.88959232342
789,198944.1261095386
16315,273396.36947033834
3677,173624.57195690155
13309,149310.04440129607
2088,120998.40598141191
3707,193115.63643763616
5240,232725.98576023354
13197,227673.34078549864
3147,170837.36598547827
76,301067.18326080736
14287,155470.1780521194
7940,256712.3669414742
2515,110505.69034126255
4891,229574.210621612
7623,307729.9804122358
10671,430370.1722483342
13030,180649.98124839627
14686,216944.16516625
13272,222326.89613159868
14954,298333.5269478621
16264,230050.88831093814
14461,191815.71714414033
13107,279849.07193287375
8740,276680.1797753343
2824,231622.51297805604
1645,121557.61297659128
15613,163107.33418085577
4803,229105.5199339263
971,161077.50194024722
13952,174423.05731440705
3320,170596.39300617977
15110,165870.0213651306
2440,190523.83905330166
10462,144649.77705328772
6011,324479.5774766877
9405,123463.7860035786
511,164727.24295205492
4141,420384.50490092556
11651,160412.6698401809
343,192741.7306322249
14750,237763.5666656724
3711,156903.3618779379
6322,153780.77567620354
6533,208560.20870197623
6089,258063.98417689482
286,243856.61053245678
7639,104860.83049211456
16722,210686.05576395558
9157,297350.86419607257
7137,258501.9895757997
6669,320664.78106076963
3326,286925.15317830833
5820,152178.02067576276
11604,212733.44180179626
16087,176800.10408445165
5327,217393.0415896124
13639,207490.13225884453
349,326900.0767388922
15181,240604.90964055457
4821,244008.15416036895
1740,191337.00829684277
3450,147788.19070574723
16064,126803.41812745015
1804,110741.74180555902
5296,134882.09173739317
5346,488422.08808351937
4723,360101.57765123755
417,157789.56512483157
15756,168301.08021477348
14090,184768.97849274217
14778,305334.493462561
2560,182869.94068180546
12920,81222.20516503436
8249,128075.3222823582
7125,165375.7157131957
11732,154460.834305881
13365,401508.7980728326
5361,368655.39042091893
15937,265424.0669162486
2591,195485.6579840433
15706,196780.1500407251
2105,215574.8332841605
7220,324679.8903518644
14562,190235.36423174452
6836,181584.0821067266
8180,250134.25991447762
4695,140770.0613094687
5783,333522.4057456552
4780,218009.5289011293
12504,180884.91457029933
